D:\Code\3sem\proga\dataset2\brown_bear_0508.jpg,dataset2\brown_bear_0508.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0509.jpg,dataset2\brown_bear_0509.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0510.jpg,dataset2\brown_bear_0510.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0511.jpg,dataset2\brown_bear_0511.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0512.jpg,dataset2\brown_bear_0512.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0513.jpg,dataset2\brown_bear_0513.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0514.jpg,dataset2\brown_bear_0514.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0515.jpg,dataset2\brown_bear_0515.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0516.jpg,dataset2\brown_bear_0516.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0517.jpg,dataset2\brown_bear_0517.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0518.jpg,dataset2\brown_bear_0518.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0519.jpg,dataset2\brown_bear_0519.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0520.jpg,dataset2\brown_bear_0520.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0521.jpg,dataset2\brown_bear_0521.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0522.jpg,dataset2\brown_bear_0522.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0523.jpg,dataset2\brown_bear_0523.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0524.jpg,dataset2\brown_bear_0524.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0525.jpg,dataset2\brown_bear_0525.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0526.jpg,dataset2\brown_bear_0526.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0527.jpg,dataset2\brown_bear_0527.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0528.jpg,dataset2\brown_bear_0528.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0529.jpg,dataset2\brown_bear_0529.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0530.jpg,dataset2\brown_bear_0530.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0531.jpg,dataset2\brown_bear_0531.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0532.jpg,dataset2\brown_bear_0532.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0533.jpg,dataset2\brown_bear_0533.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0534.jpg,dataset2\brown_bear_0534.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0535.jpg,dataset2\brown_bear_0535.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0536.jpg,dataset2\brown_bear_0536.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0537.jpg,dataset2\brown_bear_0537.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0538.jpg,dataset2\brown_bear_0538.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0539.jpg,dataset2\brown_bear_0539.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0540.jpg,dataset2\brown_bear_0540.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0541.jpg,dataset2\brown_bear_0541.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0542.jpg,dataset2\brown_bear_0542.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0543.jpg,dataset2\brown_bear_0543.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0544.jpg,dataset2\brown_bear_0544.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0545.jpg,dataset2\brown_bear_0545.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0546.jpg,dataset2\brown_bear_0546.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0547.jpg,dataset2\brown_bear_0547.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0548.jpg,dataset2\brown_bear_0548.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0549.jpg,dataset2\brown_bear_0549.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0550.jpg,dataset2\brown_bear_0550.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0551.jpg,dataset2\brown_bear_0551.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0552.jpg,dataset2\brown_bear_0552.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0553.jpg,dataset2\brown_bear_0553.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0554.jpg,dataset2\brown_bear_0554.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0555.jpg,dataset2\brown_bear_0555.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0556.jpg,dataset2\brown_bear_0556.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0557.jpg,dataset2\brown_bear_0557.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0558.jpg,dataset2\brown_bear_0558.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0559.jpg,dataset2\brown_bear_0559.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0560.jpg,dataset2\brown_bear_0560.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0561.jpg,dataset2\brown_bear_0561.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0562.jpg,dataset2\brown_bear_0562.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0563.jpg,dataset2\brown_bear_0563.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0564.jpg,dataset2\brown_bear_0564.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0565.jpg,dataset2\brown_bear_0565.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0566.jpg,dataset2\brown_bear_0566.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0567.jpg,dataset2\brown_bear_0567.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0568.jpg,dataset2\brown_bear_0568.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0569.jpg,dataset2\brown_bear_0569.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0570.jpg,dataset2\brown_bear_0570.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0571.jpg,dataset2\brown_bear_0571.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0572.jpg,dataset2\brown_bear_0572.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0573.jpg,dataset2\brown_bear_0573.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0574.jpg,dataset2\brown_bear_0574.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0575.jpg,dataset2\brown_bear_0575.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0576.jpg,dataset2\brown_bear_0576.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0577.jpg,dataset2\brown_bear_0577.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0578.jpg,dataset2\brown_bear_0578.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0579.jpg,dataset2\brown_bear_0579.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0580.jpg,dataset2\brown_bear_0580.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0581.jpg,dataset2\brown_bear_0581.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0582.jpg,dataset2\brown_bear_0582.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0583.jpg,dataset2\brown_bear_0583.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0584.jpg,dataset2\brown_bear_0584.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0585.jpg,dataset2\brown_bear_0585.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0586.jpg,dataset2\brown_bear_0586.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0587.jpg,dataset2\brown_bear_0587.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0588.jpg,dataset2\brown_bear_0588.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0589.jpg,dataset2\brown_bear_0589.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0590.jpg,dataset2\brown_bear_0590.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0591.jpg,dataset2\brown_bear_0591.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0592.jpg,dataset2\brown_bear_0592.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0593.jpg,dataset2\brown_bear_0593.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0594.jpg,dataset2\brown_bear_0594.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0595.jpg,dataset2\brown_bear_0595.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0596.jpg,dataset2\brown_bear_0596.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0597.jpg,dataset2\brown_bear_0597.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0598.jpg,dataset2\brown_bear_0598.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0599.jpg,dataset2\brown_bear_0599.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0600.jpg,dataset2\brown_bear_0600.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0601.jpg,dataset2\brown_bear_0601.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0602.jpg,dataset2\brown_bear_0602.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0603.jpg,dataset2\brown_bear_0603.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0604.jpg,dataset2\brown_bear_0604.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0605.jpg,dataset2\brown_bear_0605.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0606.jpg,dataset2\brown_bear_0606.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0607.jpg,dataset2\brown_bear_0607.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0608.jpg,dataset2\brown_bear_0608.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0609.jpg,dataset2\brown_bear_0609.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0610.jpg,dataset2\brown_bear_0610.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0611.jpg,dataset2\brown_bear_0611.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0612.jpg,dataset2\brown_bear_0612.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0613.jpg,dataset2\brown_bear_0613.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0614.jpg,dataset2\brown_bear_0614.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0615.jpg,dataset2\brown_bear_0615.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0616.jpg,dataset2\brown_bear_0616.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0617.jpg,dataset2\brown_bear_0617.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0618.jpg,dataset2\brown_bear_0618.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0619.jpg,dataset2\brown_bear_0619.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0620.jpg,dataset2\brown_bear_0620.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0621.jpg,dataset2\brown_bear_0621.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0622.jpg,dataset2\brown_bear_0622.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0623.jpg,dataset2\brown_bear_0623.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0624.jpg,dataset2\brown_bear_0624.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0625.jpg,dataset2\brown_bear_0625.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0626.jpg,dataset2\brown_bear_0626.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0627.jpg,dataset2\brown_bear_0627.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0628.jpg,dataset2\brown_bear_0628.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0629.jpg,dataset2\brown_bear_0629.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0630.jpg,dataset2\brown_bear_0630.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0631.jpg,dataset2\brown_bear_0631.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0632.jpg,dataset2\brown_bear_0632.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0633.jpg,dataset2\brown_bear_0633.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0634.jpg,dataset2\brown_bear_0634.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0635.jpg,dataset2\brown_bear_0635.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0636.jpg,dataset2\brown_bear_0636.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0637.jpg,dataset2\brown_bear_0637.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0638.jpg,dataset2\brown_bear_0638.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0639.jpg,dataset2\brown_bear_0639.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0640.jpg,dataset2\brown_bear_0640.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0641.jpg,dataset2\brown_bear_0641.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0642.jpg,dataset2\brown_bear_0642.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0643.jpg,dataset2\brown_bear_0643.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0644.jpg,dataset2\brown_bear_0644.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0645.jpg,dataset2\brown_bear_0645.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0646.jpg,dataset2\brown_bear_0646.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0647.jpg,dataset2\brown_bear_0647.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0648.jpg,dataset2\brown_bear_0648.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0649.jpg,dataset2\brown_bear_0649.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0650.jpg,dataset2\brown_bear_0650.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0651.jpg,dataset2\brown_bear_0651.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0652.jpg,dataset2\brown_bear_0652.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0653.jpg,dataset2\brown_bear_0653.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0654.jpg,dataset2\brown_bear_0654.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0655.jpg,dataset2\brown_bear_0655.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0656.jpg,dataset2\brown_bear_0656.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0657.jpg,dataset2\brown_bear_0657.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0658.jpg,dataset2\brown_bear_0658.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0659.jpg,dataset2\brown_bear_0659.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0660.jpg,dataset2\brown_bear_0660.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0661.jpg,dataset2\brown_bear_0661.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0662.jpg,dataset2\brown_bear_0662.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0663.jpg,dataset2\brown_bear_0663.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0664.jpg,dataset2\brown_bear_0664.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0665.jpg,dataset2\brown_bear_0665.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0666.jpg,dataset2\brown_bear_0666.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0667.jpg,dataset2\brown_bear_0667.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0668.jpg,dataset2\brown_bear_0668.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0669.jpg,dataset2\brown_bear_0669.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0670.jpg,dataset2\brown_bear_0670.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0671.jpg,dataset2\brown_bear_0671.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0672.jpg,dataset2\brown_bear_0672.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0673.jpg,dataset2\brown_bear_0673.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0674.jpg,dataset2\brown_bear_0674.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0675.jpg,dataset2\brown_bear_0675.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0676.jpg,dataset2\brown_bear_0676.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0677.jpg,dataset2\brown_bear_0677.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0678.jpg,dataset2\brown_bear_0678.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0679.jpg,dataset2\brown_bear_0679.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0680.jpg,dataset2\brown_bear_0680.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0681.jpg,dataset2\brown_bear_0681.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0682.jpg,dataset2\brown_bear_0682.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0683.jpg,dataset2\brown_bear_0683.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0684.jpg,dataset2\brown_bear_0684.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0685.jpg,dataset2\brown_bear_0685.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0686.jpg,dataset2\brown_bear_0686.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0687.jpg,dataset2\brown_bear_0687.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0688.jpg,dataset2\brown_bear_0688.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0689.jpg,dataset2\brown_bear_0689.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0690.jpg,dataset2\brown_bear_0690.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0691.jpg,dataset2\brown_bear_0691.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0692.jpg,dataset2\brown_bear_0692.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0693.jpg,dataset2\brown_bear_0693.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0694.jpg,dataset2\brown_bear_0694.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0695.jpg,dataset2\brown_bear_0695.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0696.jpg,dataset2\brown_bear_0696.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0697.jpg,dataset2\brown_bear_0697.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0698.jpg,dataset2\brown_bear_0698.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0699.jpg,dataset2\brown_bear_0699.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0700.jpg,dataset2\brown_bear_0700.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0701.jpg,dataset2\brown_bear_0701.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0702.jpg,dataset2\brown_bear_0702.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0703.jpg,dataset2\brown_bear_0703.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0704.jpg,dataset2\brown_bear_0704.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0705.jpg,dataset2\brown_bear_0705.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0706.jpg,dataset2\brown_bear_0706.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0707.jpg,dataset2\brown_bear_0707.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0708.jpg,dataset2\brown_bear_0708.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0709.jpg,dataset2\brown_bear_0709.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0710.jpg,dataset2\brown_bear_0710.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0711.jpg,dataset2\brown_bear_0711.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0712.jpg,dataset2\brown_bear_0712.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0713.jpg,dataset2\brown_bear_0713.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0714.jpg,dataset2\brown_bear_0714.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0715.jpg,dataset2\brown_bear_0715.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0716.jpg,dataset2\brown_bear_0716.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0717.jpg,dataset2\brown_bear_0717.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0718.jpg,dataset2\brown_bear_0718.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0719.jpg,dataset2\brown_bear_0719.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0720.jpg,dataset2\brown_bear_0720.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0721.jpg,dataset2\brown_bear_0721.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0722.jpg,dataset2\brown_bear_0722.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0723.jpg,dataset2\brown_bear_0723.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0724.jpg,dataset2\brown_bear_0724.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0725.jpg,dataset2\brown_bear_0725.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0726.jpg,dataset2\brown_bear_0726.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0727.jpg,dataset2\brown_bear_0727.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0728.jpg,dataset2\brown_bear_0728.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0729.jpg,dataset2\brown_bear_0729.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0730.jpg,dataset2\brown_bear_0730.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0731.jpg,dataset2\brown_bear_0731.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0732.jpg,dataset2\brown_bear_0732.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0733.jpg,dataset2\brown_bear_0733.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0734.jpg,dataset2\brown_bear_0734.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0735.jpg,dataset2\brown_bear_0735.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0736.jpg,dataset2\brown_bear_0736.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0737.jpg,dataset2\brown_bear_0737.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0738.jpg,dataset2\brown_bear_0738.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0739.jpg,dataset2\brown_bear_0739.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0740.jpg,dataset2\brown_bear_0740.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0741.jpg,dataset2\brown_bear_0741.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0742.jpg,dataset2\brown_bear_0742.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0743.jpg,dataset2\brown_bear_0743.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0744.jpg,dataset2\brown_bear_0744.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0745.jpg,dataset2\brown_bear_0745.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0746.jpg,dataset2\brown_bear_0746.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0747.jpg,dataset2\brown_bear_0747.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0748.jpg,dataset2\brown_bear_0748.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0749.jpg,dataset2\brown_bear_0749.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0750.jpg,dataset2\brown_bear_0750.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0751.jpg,dataset2\brown_bear_0751.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0752.jpg,dataset2\brown_bear_0752.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0753.jpg,dataset2\brown_bear_0753.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0754.jpg,dataset2\brown_bear_0754.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0755.jpg,dataset2\brown_bear_0755.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0756.jpg,dataset2\brown_bear_0756.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0757.jpg,dataset2\brown_bear_0757.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0758.jpg,dataset2\brown_bear_0758.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0759.jpg,dataset2\brown_bear_0759.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0760.jpg,dataset2\brown_bear_0760.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0761.jpg,dataset2\brown_bear_0761.jpg,brown_bear
