D:\Code\3sem\proga\dataset_random\2869.jpg,dataset_random\2869.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7505.jpg,dataset_random\7505.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3465.jpg,dataset_random\3465.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7912.jpg,dataset_random\7912.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8097.jpg,dataset_random\8097.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6823.jpg,dataset_random\6823.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1832.jpg,dataset_random\1832.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6020.jpg,dataset_random\6020.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7169.jpg,dataset_random\7169.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1431.jpg,dataset_random\1431.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2673.jpg,dataset_random\2673.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4834.jpg,dataset_random\4834.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2773.jpg,dataset_random\2773.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6589.jpg,dataset_random\6589.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3647.jpg,dataset_random\3647.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7292.jpg,dataset_random\7292.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9726.jpg,dataset_random\9726.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5929.jpg,dataset_random\5929.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5867.jpg,dataset_random\5867.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4850.jpg,dataset_random\4850.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4157.jpg,dataset_random\4157.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6710.jpg,dataset_random\6710.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\736.jpg,dataset_random\736.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1372.jpg,dataset_random\1372.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9690.jpg,dataset_random\9690.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7438.jpg,dataset_random\7438.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5183.jpg,dataset_random\5183.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8973.jpg,dataset_random\8973.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6190.jpg,dataset_random\6190.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8693.jpg,dataset_random\8693.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8348.jpg,dataset_random\8348.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7829.jpg,dataset_random\7829.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6263.jpg,dataset_random\6263.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7848.jpg,dataset_random\7848.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7442.jpg,dataset_random\7442.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8193.jpg,dataset_random\8193.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\713.jpg,dataset_random\713.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8417.jpg,dataset_random\8417.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9125.jpg,dataset_random\9125.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\619.jpg,dataset_random\619.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1287.jpg,dataset_random\1287.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3349.jpg,dataset_random\3349.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8113.jpg,dataset_random\8113.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4145.jpg,dataset_random\4145.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5205.jpg,dataset_random\5205.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4663.jpg,dataset_random\4663.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\616.jpg,dataset_random\616.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8846.jpg,dataset_random\8846.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1406.jpg,dataset_random\1406.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1115.jpg,dataset_random\1115.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3428.jpg,dataset_random\3428.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2315.jpg,dataset_random\2315.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2337.jpg,dataset_random\2337.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5801.jpg,dataset_random\5801.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1523.jpg,dataset_random\1523.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\644.jpg,dataset_random\644.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6496.jpg,dataset_random\6496.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8841.jpg,dataset_random\8841.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9522.jpg,dataset_random\9522.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7778.jpg,dataset_random\7778.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8874.jpg,dataset_random\8874.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8715.jpg,dataset_random\8715.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3182.jpg,dataset_random\3182.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\903.jpg,dataset_random\903.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3656.jpg,dataset_random\3656.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7816.jpg,dataset_random\7816.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2598.jpg,dataset_random\2598.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9820.jpg,dataset_random\9820.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8997.jpg,dataset_random\8997.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8168.jpg,dataset_random\8168.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4800.jpg,dataset_random\4800.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4451.jpg,dataset_random\4451.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2009.jpg,dataset_random\2009.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3130.jpg,dataset_random\3130.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9172.jpg,dataset_random\9172.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\777.jpg,dataset_random\777.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6667.jpg,dataset_random\6667.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9779.jpg,dataset_random\9779.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5074.jpg,dataset_random\5074.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1500.jpg,dataset_random\1500.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5157.jpg,dataset_random\5157.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6779.jpg,dataset_random\6779.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3646.jpg,dataset_random\3646.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8645.jpg,dataset_random\8645.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1086.jpg,dataset_random\1086.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2675.jpg,dataset_random\2675.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8999.jpg,dataset_random\8999.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\853.jpg,dataset_random\853.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1083.jpg,dataset_random\1083.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1853.jpg,dataset_random\1853.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5962.jpg,dataset_random\5962.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5198.jpg,dataset_random\5198.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4330.jpg,dataset_random\4330.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4490.jpg,dataset_random\4490.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6586.jpg,dataset_random\6586.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8807.jpg,dataset_random\8807.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9265.jpg,dataset_random\9265.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3761.jpg,dataset_random\3761.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3824.jpg,dataset_random\3824.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7160.jpg,dataset_random\7160.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2894.jpg,dataset_random\2894.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7247.jpg,dataset_random\7247.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9411.jpg,dataset_random\9411.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1440.jpg,dataset_random\1440.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8301.jpg,dataset_random\8301.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1694.jpg,dataset_random\1694.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4337.jpg,dataset_random\4337.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9325.jpg,dataset_random\9325.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8041.jpg,dataset_random\8041.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8502.jpg,dataset_random\8502.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4416.jpg,dataset_random\4416.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3537.jpg,dataset_random\3537.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8723.jpg,dataset_random\8723.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\636.jpg,dataset_random\636.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8548.jpg,dataset_random\8548.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3751.jpg,dataset_random\3751.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6304.jpg,dataset_random\6304.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7970.jpg,dataset_random\7970.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\499.jpg,dataset_random\499.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9413.jpg,dataset_random\9413.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1588.jpg,dataset_random\1588.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1515.jpg,dataset_random\1515.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8542.jpg,dataset_random\8542.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3385.jpg,dataset_random\3385.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\808.jpg,dataset_random\808.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6842.jpg,dataset_random\6842.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4605.jpg,dataset_random\4605.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\319.jpg,dataset_random\319.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5156.jpg,dataset_random\5156.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8987.jpg,dataset_random\8987.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1898.jpg,dataset_random\1898.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8582.jpg,dataset_random\8582.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1170.jpg,dataset_random\1170.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9156.jpg,dataset_random\9156.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6775.jpg,dataset_random\6775.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3016.jpg,dataset_random\3016.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1042.jpg,dataset_random\1042.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6113.jpg,dataset_random\6113.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9908.jpg,dataset_random\9908.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7968.jpg,dataset_random\7968.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3830.jpg,dataset_random\3830.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2821.jpg,dataset_random\2821.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4676.jpg,dataset_random\4676.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6478.jpg,dataset_random\6478.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1418.jpg,dataset_random\1418.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9245.jpg,dataset_random\9245.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3576.jpg,dataset_random\3576.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9890.jpg,dataset_random\9890.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3342.jpg,dataset_random\3342.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\226.jpg,dataset_random\226.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5479.jpg,dataset_random\5479.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5049.jpg,dataset_random\5049.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8445.jpg,dataset_random\8445.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2016.jpg,dataset_random\2016.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5340.jpg,dataset_random\5340.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6336.jpg,dataset_random\6336.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\75.jpg,dataset_random\75.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1968.jpg,dataset_random\1968.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\665.jpg,dataset_random\665.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1131.jpg,dataset_random\1131.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8318.jpg,dataset_random\8318.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6908.jpg,dataset_random\6908.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2644.jpg,dataset_random\2644.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2004.jpg,dataset_random\2004.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5669.jpg,dataset_random\5669.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6082.jpg,dataset_random\6082.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\10.jpg,dataset_random\10.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\225.jpg,dataset_random\225.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4765.jpg,dataset_random\4765.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9540.jpg,dataset_random\9540.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3666.jpg,dataset_random\3666.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\189.jpg,dataset_random\189.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9992.jpg,dataset_random\9992.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4518.jpg,dataset_random\4518.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3146.jpg,dataset_random\3146.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8648.jpg,dataset_random\8648.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4470.jpg,dataset_random\4470.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5275.jpg,dataset_random\5275.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7194.jpg,dataset_random\7194.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1779.jpg,dataset_random\1779.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5722.jpg,dataset_random\5722.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7807.jpg,dataset_random\7807.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1684.jpg,dataset_random\1684.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\586.jpg,dataset_random\586.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3512.jpg,dataset_random\3512.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5507.jpg,dataset_random\5507.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8072.jpg,dataset_random\8072.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8989.jpg,dataset_random\8989.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\668.jpg,dataset_random\668.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4829.jpg,dataset_random\4829.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\915.jpg,dataset_random\915.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9957.jpg,dataset_random\9957.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\255.jpg,dataset_random\255.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7983.jpg,dataset_random\7983.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6981.jpg,dataset_random\6981.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8027.jpg,dataset_random\8027.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5221.jpg,dataset_random\5221.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5244.jpg,dataset_random\5244.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2639.jpg,dataset_random\2639.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3995.jpg,dataset_random\3995.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5448.jpg,dataset_random\5448.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\955.jpg,dataset_random\955.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9150.jpg,dataset_random\9150.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6150.jpg,dataset_random\6150.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\88.jpg,dataset_random\88.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7710.jpg,dataset_random\7710.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\914.jpg,dataset_random\914.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6217.jpg,dataset_random\6217.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8734.jpg,dataset_random\8734.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8332.jpg,dataset_random\8332.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8238.jpg,dataset_random\8238.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7278.jpg,dataset_random\7278.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8188.jpg,dataset_random\8188.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3946.jpg,dataset_random\3946.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7374.jpg,dataset_random\7374.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\856.jpg,dataset_random\856.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2244.jpg,dataset_random\2244.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2976.jpg,dataset_random\2976.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1947.jpg,dataset_random\1947.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7086.jpg,dataset_random\7086.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9131.jpg,dataset_random\9131.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3420.jpg,dataset_random\3420.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1790.jpg,dataset_random\1790.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4794.jpg,dataset_random\4794.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2646.jpg,dataset_random\2646.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\501.jpg,dataset_random\501.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6799.jpg,dataset_random\6799.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\57.jpg,dataset_random\57.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4622.jpg,dataset_random\4622.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4060.jpg,dataset_random\4060.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3192.jpg,dataset_random\3192.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3117.jpg,dataset_random\3117.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9284.jpg,dataset_random\9284.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9164.jpg,dataset_random\9164.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9718.jpg,dataset_random\9718.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3970.jpg,dataset_random\3970.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\341.jpg,dataset_random\341.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7629.jpg,dataset_random\7629.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2795.jpg,dataset_random\2795.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6078.jpg,dataset_random\6078.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\748.jpg,dataset_random\748.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7017.jpg,dataset_random\7017.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7948.jpg,dataset_random\7948.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4384.jpg,dataset_random\4384.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6648.jpg,dataset_random\6648.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9630.jpg,dataset_random\9630.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5467.jpg,dataset_random\5467.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3649.jpg,dataset_random\3649.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7415.jpg,dataset_random\7415.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7527.jpg,dataset_random\7527.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5907.jpg,dataset_random\5907.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3938.jpg,dataset_random\3938.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6177.jpg,dataset_random\6177.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9719.jpg,dataset_random\9719.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1179.jpg,dataset_random\1179.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4752.jpg,dataset_random\4752.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6098.jpg,dataset_random\6098.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5435.jpg,dataset_random\5435.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2979.jpg,dataset_random\2979.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3674.jpg,dataset_random\3674.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9909.jpg,dataset_random\9909.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1677.jpg,dataset_random\1677.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8235.jpg,dataset_random\8235.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7819.jpg,dataset_random\7819.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5317.jpg,dataset_random\5317.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3057.jpg,dataset_random\3057.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3990.jpg,dataset_random\3990.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8370.jpg,dataset_random\8370.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4097.jpg,dataset_random\4097.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1828.jpg,dataset_random\1828.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1888.jpg,dataset_random\1888.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1529.jpg,dataset_random\1529.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8439.jpg,dataset_random\8439.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\969.jpg,dataset_random\969.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8637.jpg,dataset_random\8637.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7802.jpg,dataset_random\7802.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9824.jpg,dataset_random\9824.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\614.jpg,dataset_random\614.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9410.jpg,dataset_random\9410.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9437.jpg,dataset_random\9437.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\804.jpg,dataset_random\804.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4890.jpg,dataset_random\4890.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\784.jpg,dataset_random\784.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3679.jpg,dataset_random\3679.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1052.jpg,dataset_random\1052.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8009.jpg,dataset_random\8009.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2680.jpg,dataset_random\2680.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5654.jpg,dataset_random\5654.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3723.jpg,dataset_random\3723.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\568.jpg,dataset_random\568.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9262.jpg,dataset_random\9262.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1159.jpg,dataset_random\1159.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8556.jpg,dataset_random\8556.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1822.jpg,dataset_random\1822.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4051.jpg,dataset_random\4051.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5087.jpg,dataset_random\5087.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1391.jpg,dataset_random\1391.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5289.jpg,dataset_random\5289.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6784.jpg,dataset_random\6784.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2812.jpg,dataset_random\2812.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1257.jpg,dataset_random\1257.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7369.jpg,dataset_random\7369.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9239.jpg,dataset_random\9239.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1547.jpg,dataset_random\1547.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\621.jpg,dataset_random\621.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8557.jpg,dataset_random\8557.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7472.jpg,dataset_random\7472.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9159.jpg,dataset_random\9159.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\905.jpg,dataset_random\905.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8984.jpg,dataset_random\8984.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6036.jpg,dataset_random\6036.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\864.jpg,dataset_random\864.jpg,brown_bear
