D:\Code\3sem\proga\random_dataset\8768.jpg,random_dataset\8768.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8479.jpg,random_dataset\8479.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7335.jpg,random_dataset\7335.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6365.jpg,random_dataset\6365.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7012.jpg,random_dataset\7012.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9446.jpg,random_dataset\9446.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1338.jpg,random_dataset\1338.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4847.jpg,random_dataset\4847.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\78.jpg,random_dataset\78.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6794.jpg,random_dataset\6794.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7129.jpg,random_dataset\7129.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4803.jpg,random_dataset\4803.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8981.jpg,random_dataset\8981.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7256.jpg,random_dataset\7256.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8738.jpg,random_dataset\8738.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7498.jpg,random_dataset\7498.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4834.jpg,random_dataset\4834.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\340.jpg,random_dataset\340.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9351.jpg,random_dataset\9351.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6228.jpg,random_dataset\6228.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1526.jpg,random_dataset\1526.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2613.jpg,random_dataset\2613.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1872.jpg,random_dataset\1872.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2297.jpg,random_dataset\2297.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6780.jpg,random_dataset\6780.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7928.jpg,random_dataset\7928.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7425.jpg,random_dataset\7425.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7696.jpg,random_dataset\7696.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1087.jpg,random_dataset\1087.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\509.jpg,random_dataset\509.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1956.jpg,random_dataset\1956.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5553.jpg,random_dataset\5553.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1868.jpg,random_dataset\1868.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2714.jpg,random_dataset\2714.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3049.jpg,random_dataset\3049.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4936.jpg,random_dataset\4936.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7965.jpg,random_dataset\7965.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3427.jpg,random_dataset\3427.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7506.jpg,random_dataset\7506.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\90.jpg,random_dataset\90.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\674.jpg,random_dataset\674.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4632.jpg,random_dataset\4632.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4182.jpg,random_dataset\4182.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3317.jpg,random_dataset\3317.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\93.jpg,random_dataset\93.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1493.jpg,random_dataset\1493.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2619.jpg,random_dataset\2619.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4184.jpg,random_dataset\4184.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3933.jpg,random_dataset\3933.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2469.jpg,random_dataset\2469.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1455.jpg,random_dataset\1455.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9399.jpg,random_dataset\9399.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5259.jpg,random_dataset\5259.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3220.jpg,random_dataset\3220.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7474.jpg,random_dataset\7474.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2016.jpg,random_dataset\2016.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4472.jpg,random_dataset\4472.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3822.jpg,random_dataset\3822.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8852.jpg,random_dataset\8852.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9459.jpg,random_dataset\9459.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7263.jpg,random_dataset\7263.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9297.jpg,random_dataset\9297.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\574.jpg,random_dataset\574.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3531.jpg,random_dataset\3531.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9844.jpg,random_dataset\9844.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\913.jpg,random_dataset\913.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5576.jpg,random_dataset\5576.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4047.jpg,random_dataset\4047.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3455.jpg,random_dataset\3455.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5802.jpg,random_dataset\5802.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8026.jpg,random_dataset\8026.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5482.jpg,random_dataset\5482.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7470.jpg,random_dataset\7470.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3809.jpg,random_dataset\3809.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6643.jpg,random_dataset\6643.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4242.jpg,random_dataset\4242.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4502.jpg,random_dataset\4502.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8658.jpg,random_dataset\8658.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1083.jpg,random_dataset\1083.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4048.jpg,random_dataset\4048.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\994.jpg,random_dataset\994.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9286.jpg,random_dataset\9286.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\831.jpg,random_dataset\831.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9695.jpg,random_dataset\9695.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5026.jpg,random_dataset\5026.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2804.jpg,random_dataset\2804.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2614.jpg,random_dataset\2614.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\529.jpg,random_dataset\529.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1018.jpg,random_dataset\1018.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6799.jpg,random_dataset\6799.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7158.jpg,random_dataset\7158.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2325.jpg,random_dataset\2325.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8441.jpg,random_dataset\8441.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\344.jpg,random_dataset\344.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6818.jpg,random_dataset\6818.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6245.jpg,random_dataset\6245.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8915.jpg,random_dataset\8915.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7730.jpg,random_dataset\7730.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7673.jpg,random_dataset\7673.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6161.jpg,random_dataset\6161.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3197.jpg,random_dataset\3197.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9770.jpg,random_dataset\9770.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1218.jpg,random_dataset\1218.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\999.jpg,random_dataset\999.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7761.jpg,random_dataset\7761.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2736.jpg,random_dataset\2736.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8661.jpg,random_dataset\8661.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9665.jpg,random_dataset\9665.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9790.jpg,random_dataset\9790.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7054.jpg,random_dataset\7054.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1096.jpg,random_dataset\1096.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7695.jpg,random_dataset\7695.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9244.jpg,random_dataset\9244.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9132.jpg,random_dataset\9132.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5984.jpg,random_dataset\5984.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9732.jpg,random_dataset\9732.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4231.jpg,random_dataset\4231.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3926.jpg,random_dataset\3926.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7536.jpg,random_dataset\7536.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7879.jpg,random_dataset\7879.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3565.jpg,random_dataset\3565.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5002.jpg,random_dataset\5002.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1540.jpg,random_dataset\1540.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4703.jpg,random_dataset\4703.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8710.jpg,random_dataset\8710.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1557.jpg,random_dataset\1557.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6924.jpg,random_dataset\6924.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\727.jpg,random_dataset\727.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5092.jpg,random_dataset\5092.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\614.jpg,random_dataset\614.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\485.jpg,random_dataset\485.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\91.jpg,random_dataset\91.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4568.jpg,random_dataset\4568.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7920.jpg,random_dataset\7920.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2797.jpg,random_dataset\2797.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1700.jpg,random_dataset\1700.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8529.jpg,random_dataset\8529.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3740.jpg,random_dataset\3740.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\623.jpg,random_dataset\623.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6069.jpg,random_dataset\6069.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1482.jpg,random_dataset\1482.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4782.jpg,random_dataset\4782.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2300.jpg,random_dataset\2300.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8181.jpg,random_dataset\8181.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9358.jpg,random_dataset\9358.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6334.jpg,random_dataset\6334.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1782.jpg,random_dataset\1782.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\407.jpg,random_dataset\407.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3661.jpg,random_dataset\3661.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2763.jpg,random_dataset\2763.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7489.jpg,random_dataset\7489.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8544.jpg,random_dataset\8544.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\622.jpg,random_dataset\622.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1123.jpg,random_dataset\1123.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9307.jpg,random_dataset\9307.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\397.jpg,random_dataset\397.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\102.jpg,random_dataset\102.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9687.jpg,random_dataset\9687.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9673.jpg,random_dataset\9673.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5174.jpg,random_dataset\5174.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2294.jpg,random_dataset\2294.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2373.jpg,random_dataset\2373.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5770.jpg,random_dataset\5770.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\518.jpg,random_dataset\518.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9018.jpg,random_dataset\9018.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3277.jpg,random_dataset\3277.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6973.jpg,random_dataset\6973.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9160.jpg,random_dataset\9160.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7893.jpg,random_dataset\7893.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3006.jpg,random_dataset\3006.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9592.jpg,random_dataset\9592.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9261.jpg,random_dataset\9261.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5801.jpg,random_dataset\5801.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1354.jpg,random_dataset\1354.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5398.jpg,random_dataset\5398.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8603.jpg,random_dataset\8603.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3349.jpg,random_dataset\3349.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5178.jpg,random_dataset\5178.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5838.jpg,random_dataset\5838.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2066.jpg,random_dataset\2066.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\127.jpg,random_dataset\127.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2385.jpg,random_dataset\2385.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7224.jpg,random_dataset\7224.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3301.jpg,random_dataset\3301.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7206.jpg,random_dataset\7206.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\741.jpg,random_dataset\741.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9495.jpg,random_dataset\9495.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5586.jpg,random_dataset\5586.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7650.jpg,random_dataset\7650.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5741.jpg,random_dataset\5741.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6507.jpg,random_dataset\6507.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5716.jpg,random_dataset\5716.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3138.jpg,random_dataset\3138.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9538.jpg,random_dataset\9538.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3914.jpg,random_dataset\3914.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8652.jpg,random_dataset\8652.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1952.jpg,random_dataset\1952.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8317.jpg,random_dataset\8317.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4156.jpg,random_dataset\4156.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\890.jpg,random_dataset\890.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5179.jpg,random_dataset\5179.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4344.jpg,random_dataset\4344.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1041.jpg,random_dataset\1041.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\115.jpg,random_dataset\115.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9390.jpg,random_dataset\9390.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5252.jpg,random_dataset\5252.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7563.jpg,random_dataset\7563.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2147.jpg,random_dataset\2147.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7675.jpg,random_dataset\7675.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1460.jpg,random_dataset\1460.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1149.jpg,random_dataset\1149.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1759.jpg,random_dataset\1759.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5582.jpg,random_dataset\5582.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\901.jpg,random_dataset\901.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7241.jpg,random_dataset\7241.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3701.jpg,random_dataset\3701.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5225.jpg,random_dataset\5225.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5055.jpg,random_dataset\5055.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7441.jpg,random_dataset\7441.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8140.jpg,random_dataset\8140.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7601.jpg,random_dataset\7601.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1753.jpg,random_dataset\1753.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\603.jpg,random_dataset\603.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5119.jpg,random_dataset\5119.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\748.jpg,random_dataset\748.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7687.jpg,random_dataset\7687.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9402.jpg,random_dataset\9402.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3834.jpg,random_dataset\3834.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3218.jpg,random_dataset\3218.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7693.jpg,random_dataset\7693.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8643.jpg,random_dataset\8643.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\941.jpg,random_dataset\941.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1204.jpg,random_dataset\1204.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3575.jpg,random_dataset\3575.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2458.jpg,random_dataset\2458.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6109.jpg,random_dataset\6109.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3149.jpg,random_dataset\3149.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8093.jpg,random_dataset\8093.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2218.jpg,random_dataset\2218.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8685.jpg,random_dataset\8685.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\773.jpg,random_dataset\773.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9710.jpg,random_dataset\9710.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3376.jpg,random_dataset\3376.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5380.jpg,random_dataset\5380.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6903.jpg,random_dataset\6903.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2555.jpg,random_dataset\2555.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8606.jpg,random_dataset\8606.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7517.jpg,random_dataset\7517.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9488.jpg,random_dataset\9488.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4040.jpg,random_dataset\4040.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\718.jpg,random_dataset\718.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4473.jpg,random_dataset\4473.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4594.jpg,random_dataset\4594.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2747.jpg,random_dataset\2747.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8798.jpg,random_dataset\8798.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7817.jpg,random_dataset\7817.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5314.jpg,random_dataset\5314.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4298.jpg,random_dataset\4298.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5540.jpg,random_dataset\5540.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9712.jpg,random_dataset\9712.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8784.jpg,random_dataset\8784.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4504.jpg,random_dataset\4504.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2774.jpg,random_dataset\2774.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\419.jpg,random_dataset\419.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8807.jpg,random_dataset\8807.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8726.jpg,random_dataset\8726.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1287.jpg,random_dataset\1287.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8881.jpg,random_dataset\8881.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2684.jpg,random_dataset\2684.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8640.jpg,random_dataset\8640.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2107.jpg,random_dataset\2107.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2917.jpg,random_dataset\2917.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1521.jpg,random_dataset\1521.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1968.jpg,random_dataset\1968.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6436.jpg,random_dataset\6436.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6591.jpg,random_dataset\6591.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3624.jpg,random_dataset\3624.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3636.jpg,random_dataset\3636.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5344.jpg,random_dataset\5344.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5648.jpg,random_dataset\5648.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8879.jpg,random_dataset\8879.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2415.jpg,random_dataset\2415.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7075.jpg,random_dataset\7075.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5970.jpg,random_dataset\5970.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\732.jpg,random_dataset\732.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\523.jpg,random_dataset\523.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7660.jpg,random_dataset\7660.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9923.jpg,random_dataset\9923.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1610.jpg,random_dataset\1610.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9257.jpg,random_dataset\9257.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9510.jpg,random_dataset\9510.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6827.jpg,random_dataset\6827.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1289.jpg,random_dataset\1289.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9034.jpg,random_dataset\9034.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7556.jpg,random_dataset\7556.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\899.jpg,random_dataset\899.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9191.jpg,random_dataset\9191.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1401.jpg,random_dataset\1401.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\324.jpg,random_dataset\324.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6839.jpg,random_dataset\6839.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\245.jpg,random_dataset\245.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5861.jpg,random_dataset\5861.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\158.jpg,random_dataset\158.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3866.jpg,random_dataset\3866.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5193.jpg,random_dataset\5193.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7914.jpg,random_dataset\7914.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\883.jpg,random_dataset\883.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9279.jpg,random_dataset\9279.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9913.jpg,random_dataset\9913.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5266.jpg,random_dataset\5266.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7212.jpg,random_dataset\7212.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\81.jpg,random_dataset\81.jpg,brown_bear
